"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-09-27 22:13:30+0200","2023-09-27 20:13:30","2023-09-27 21:55:37+0200","2023-09-27 19:55:37","","","Alicante - Bazan","FEAA5","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",14.6,0.0,"Contacts: +34 910 78 09 61#580 95 285/Customer name: Joaquin S.",0.0,0.0,0.0,0.0,0.0,14.6,"","Uber Eats",0.0,1.33,"","False"
"2023-09-27 22:08:42+0200","2023-09-27 20:08:42","2023-09-27 21:50:23+0200","2023-09-27 19:50:23","","","Alicante - Bazan","DBB10","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",23.7,0.0,"Contacts: +34 910 78 09 61#333 59 434/Customer name: Mouad E.",0.0,0.0,-7.0,0.0,0.0,30.7,"","Uber Eats",0.0,2.15,"","False"
"2023-09-27 22:01:59+0200","2023-09-27 20:01:59","2023-09-27 21:45:00+0200","2023-09-27 19:45:00","","","Alicante - Bazan","AFVQ58JB","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",23.36,0.0,"Order code: AFVQ58JB/Order pick_up_code: 920/",0.0,0.0,-5.84,0.0,0.0,29.2,"","Glovo",0.0,0.0,"","False"
"2023-09-27 21:56:38+0200","2023-09-27 19:56:38","2023-09-27 21:43:57+0200","2023-09-27 19:43:57","","","Alicante - Bazan","A99EWXFY","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.4,0.0,"Order code: A99EWXFY/Order pick_up_code: 148/",0.0,0.0,0.0,0.0,0.0,14.4,"","Glovo",0.0,0.0,"","False"
"2023-09-27 21:53:47+0200","2023-09-27 19:53:47","2023-09-27 21:36:23+0200","2023-09-27 19:36:23","","","Alicante - Bazan","ARS35DTZ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",24.12,0.0,"Allergy info: Sin cebolla crispy. Gracias ;)/Order code: ARS35DTZ/Order pick_up_code: 955/",0.0,0.0,-5.78,0.0,0.0,29.9,"","Glovo",0.0,0.0,"","False"
"2023-09-27 21:41:15+0200","2023-09-27 19:41:15","2023-09-27 21:21:34+0200","2023-09-27 19:21:34","","","Alicante - Bazan","AFAZPC11","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",43.1,0.0,"Order code: AFAZPC11/Order pick_up_code: 383/",0.0,0.0,0.0,0.0,0.0,43.1,"","Glovo",0.0,0.0,"","False"
"2023-09-27 21:31:43+0200","2023-09-27 19:31:43","2023-09-27 21:13:02+0200","2023-09-27 19:13:02","","","Alicante - Bazan","E7C64","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",21.4,0.0,"Contacts: +34 910 78 09 61#144 57 926/Customer name: Pablo L.",0.0,0.0,0.0,0.0,0.0,21.4,"","Uber Eats",0.0,1.94,"","False"
"2023-09-27 21:05:47+0200","2023-09-27 19:05:47","2023-09-27 20:49:42+0200","2023-09-27 18:49:42","","","Alicante - Bazan","AV1ZL1VW","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.86,0.0,"Order code: AV1ZL1VW/Order pick_up_code: 316/",0.0,0.0,-2.54,0.0,0.0,29.4,"","Glovo",0.0,0.0,"","False"
"2023-09-27 20:36:01+0200","2023-09-27 18:36:01","2023-09-27 20:20:20+0200","2023-09-27 18:20:20","","","Alicante - Bazan","AKHGRAEF","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.4,0.0,"Allergy info: Hola! /Podrían por favor dejar la carne bien hecha, muchas gracias! Un saludo/Order code: AKHGRAEF/Order pick_up_code: 615/",0.0,0.0,0.0,0.0,0.0,31.4,"","Glovo",0.0,0.0,"","False"
"2023-09-27 20:31:04+0200","2023-09-27 18:31:04","2023-09-27 20:15:47+0200","2023-09-27 18:15:47","","","Alicante - Bazan","ATLUQFP5","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.2,0.0,"Order code: ATLUQFP5/Order pick_up_code: 405/",0.0,0.0,0.0,0.0,0.0,30.2,"","Glovo",0.0,0.0,"","False"
"2023-09-27 20:30:26+0200","2023-09-27 18:30:26","2023-09-27 20:14:49+0200","2023-09-27 18:14:49","","","Alicante - Bazan","AH4JRKV3","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.0,0.0,"Order code: AH4JRKV3/Order pick_up_code: 984/",0.0,0.0,0.0,0.0,0.0,31.0,"","Glovo",0.0,0.0,"","False"
"2023-09-27 15:43:13+0200","2023-09-27 13:43:13","2023-09-27 15:23:22+0200","2023-09-27 13:23:22","","","Alicante - Periodista Rodolfo Salazar","3CB5A","Uber Eats","CANCELED","","DELIVERY","","ONLINE",24.3,0.0,"Contacts: +34 910 78 09 61#312 25 655/Customer name: Adrián G.",0.0,0.0,0.0,0.0,0.0,24.3,"","Uber Eats",0.0,2.21,"","False"
"2023-09-27 15:43:13+0200","2023-09-27 13:43:13","2023-09-27 15:52:01+0200","2023-09-27 13:52:01","","","Alicante - Periodista Rodolfo Salazar","3CB5A","Uber Eats","CANCEL","","DELIVERY","","ONLINE",24.3,0.0,"Void order: [3CB5A]",0.0,0.0,0.0,0.0,0.0,24.3,"","Uber Eats",0.0,2.21,"","False"
"2023-09-27 15:01:48+0200","2023-09-27 13:01:48","2023-09-27 14:44:09+0200","2023-09-27 12:44:09","","","Alicante - Periodista Rodolfo Salazar","86486","Uber Eats","POS_RECEIVED","","DELIVERY","","ONLINE",24.3,0.0,"Contacts: +34 910 78 09 61#151 47 505/Customer name: Adrián G.",0.0,0.0,0.0,0.0,0.0,24.3,"","Uber Eats",0.0,2.21,"","False"
"2023-09-25 21:42:18+0200","2023-09-25 19:42:18","2023-09-25 21:23:38+0200","2023-09-25 19:23:38","","","Alicante - Bazan","ALEQGYRM","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",37.84,0.0,"Order code: ALEQGYRM/Order pick_up_code: 790/",0.0,0.0,-2.86,0.0,0.0,40.7,"","Glovo",0.0,0.0,"","False"
"2023-09-25 21:35:33+0200","2023-09-25 19:35:33","2023-09-25 21:18:41+0200","2023-09-25 19:18:41","","","Alicante - Bazan","AKERCWV1","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.4,0.0,"Allergy info: La tropichiken con la salsa a parte por favor./Order code: AKERCWV1/Order pick_up_code: 407/",0.0,0.0,0.0,0.0,0.0,41.4,"","Glovo",0.0,0.0,"","False"
"2023-09-25 21:31:39+0200","2023-09-25 19:31:39","2023-09-25 21:12:48+0200","2023-09-25 19:12:48","","","Alicante - Bazan","AGPG1KYJ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",40.88,0.0,"Order code: AGPG1KYJ/Order pick_up_code: 976/",0.0,0.0,-2.92,0.0,0.0,43.8,"","Glovo",0.0,0.0,"","False"
"2023-09-25 21:08:01+0200","2023-09-25 19:08:01","2023-09-25 20:53:02+0200","2023-09-25 18:53:02","","","Alicante - Bazan","136642697","Just Eat","DELIVERED","4","DELIVERY","","CARD",21.49,0.0,"",0.0,1.99,0.0,0.0,0.0,19.5,"","Just Eat",0.0,1.77,"","False"
"2023-09-25 20:46:52+0200","2023-09-25 18:46:52","2023-09-25 20:32:43+0200","2023-09-25 18:32:43","","","Alicante - Bazan","ABDYWXRX","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.84,0.0,"Order code: ABDYWXRX/Order pick_up_code: 993/",0.0,0.0,-2.86,0.0,0.0,17.7,"","Glovo",0.0,0.0,"","False"
"2023-09-25 20:40:30+0200","2023-09-25 18:40:30","2023-09-25 20:24:43+0200","2023-09-25 18:24:43","","","Alicante - Bazan","91D8B","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",18.9,0.0,"Contacts: +34 910 78 09 61#093 43 237/Customer name: Andres G.",0.0,0.0,0.0,0.0,0.0,18.9,"","Uber Eats",0.0,1.72,"","False"
"2023-09-25 14:01:16+0200","2023-09-25 12:01:16","2023-09-25 13:42:47+0200","2023-09-25 11:42:47","","","Alicante - Bazan","AQYZJYPM","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",50.96,0.0,"Order code: AQYZJYPM/Order pick_up_code: 868/",0.0,0.0,-5.84,0.0,0.0,56.8,"","Glovo",0.0,0.0,"","False"
"2023-09-24 23:02:48+0200","2023-09-24 21:02:48","2023-09-24 22:50:36+0200","2023-09-24 20:50:36","","","Alicante - Periodista Rodolfo Salazar","583","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.9,0.0,"Order code: ASSMAG17/Order pick_up_code: 583/",0.0,0.0,0.0,0.0,0.0,26.9,"","Glovo",0.0,0.0,"","False"
"2023-09-24 23:01:38+0200","2023-09-24 21:01:38","2023-09-24 22:45:43+0200","2023-09-24 20:45:43","","","Alicante - Bazan","ANACY1TC","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",33.2,0.0,"Order code: ANACY1TC/Order pick_up_code: 911/",0.0,0.0,0.0,0.0,0.0,33.2,"","Glovo",0.0,0.0,"","False"
"2023-09-24 22:50:45+0200","2023-09-24 20:50:45","2023-09-24 22:36:37+0200","2023-09-24 20:36:37","","","Alicante - Bazan","ANGY3BQR","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",17.3,0.0,"Allergy info: No poner cebolla crunchy ni huevo./Order code: ANGY3BQR/Order pick_up_code: 611/",0.0,0.0,0.0,0.0,0.0,17.3,"","Glovo",0.0,0.0,"","False"
"2023-09-24 22:39:36+0200","2023-09-24 20:39:36","2023-09-24 22:25:37+0200","2023-09-24 20:25:37","","","Alicante - Periodista Rodolfo Salazar","136617562","Just Eat","DELIVERED","13","DELIVERY","","CARD",46.79,0.0,"",0.0,1.99,0.0,0.0,0.0,44.8,"","Just Eat",0.0,4.07,"","False"
"2023-09-24 22:17:10+0200","2023-09-24 20:17:10","2023-09-24 22:03:11+0200","2023-09-24 20:03:11","","","Alicante - Periodista Rodolfo Salazar","136614894","Just Eat","DELIVERED","12","DELIVERY","","CARD",88.89,0.0,"",0.0,1.99,0.0,0.0,0.0,86.9,"","Just Eat",0.0,7.9,"","False"
"2023-09-24 22:15:57+0200","2023-09-24 20:15:57","2023-09-24 21:58:19+0200","2023-09-24 19:58:19","","","Alicante - Bazan","43971","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",34.0,0.0,"Contacts: +34 910 78 09 61#944 23 235/Customer name: Mario B.",0.0,0.0,0.0,0.0,0.0,34.0,"","Uber Eats",0.0,3.09,"","False"
"2023-09-24 22:12:20+0200","2023-09-24 20:12:20","2023-09-24 21:59:55+0200","2023-09-24 19:59:55","","","Alicante - Bazan","AEUNXLEW","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",18.9,0.0,"Order code: AEUNXLEW/Order pick_up_code: 499/",0.0,0.0,0.0,0.0,0.0,18.9,"","Glovo",0.0,0.0,"","False"
"2023-09-24 21:45:08+0200","2023-09-24 19:45:08","2023-09-24 21:29:13+0200","2023-09-24 19:29:13","","","Alicante - Bazan","A8NCJRT9","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.8,0.0,"Order code: A8NCJRT9/Order pick_up_code: 394/",0.0,0.0,0.0,0.0,0.0,30.8,"","Glovo",0.0,0.0,"","False"
"2023-09-24 21:44:52+0200","2023-09-24 19:44:52","2023-09-24 21:26:18+0200","2023-09-24 19:26:18","","","Alicante - Bazan","E3095","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",47.1,0.0,"Contacts: +34 910 78 09 61#951 88 747/Customer name: Carlos S.",0.0,0.0,0.0,0.0,0.0,47.1,"","Uber Eats",0.0,4.29,"","False"
"2023-09-24 21:41:53+0200","2023-09-24 19:41:53","2023-09-24 21:20:20+0200","2023-09-24 19:20:20","","","Alicante - Periodista Rodolfo Salazar","583C4","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",12.7,0.0,"Contacts: +34 910 78 09 61#595 59 313/Customer name: Jose Z.",0.0,0.0,0.0,0.0,0.0,12.7,"","Uber Eats",0.0,1.15,"","False"
"2023-09-24 21:32:56+0200","2023-09-24 19:32:56","2023-09-24 21:08:43+0200","2023-09-24 19:08:43","","","Alicante - Periodista Rodolfo Salazar","F266B","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",20.4,0.0,"Contacts: +34 910 78 09 61#873 78 973/Customer name: MARIPAZ V.",0.0,0.0,0.0,0.0,0.0,20.4,"","Uber Eats",0.0,1.85,"","False"
"2023-09-24 21:18:46+0200","2023-09-24 19:18:46","2023-09-24 21:10:13+0200","2023-09-24 19:10:13","","","Alicante - Periodista Rodolfo Salazar","839","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.2,0.0,"Order code: AAH5PTZ3/Order pick_up_code: 839/",0.0,0.0,0.0,0.0,0.0,30.2,"","Glovo",0.0,0.0,"","False"
"2023-09-24 21:15:02+0200","2023-09-24 19:15:02","2023-09-24 20:51:45+0200","2023-09-24 18:51:45","","","Alicante - Periodista Rodolfo Salazar","472EA","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",54.3,0.0,"Customer notes: Por favor, pueden poner kétchup y mayonesa (bastantes sobrecitos) 🥹😘./Contacts: +34 910 78 09 61#693 51 652/Customer name: Anabel P.",0.0,0.0,0.0,0.0,0.0,54.3,"","Uber Eats",0.0,4.93,"","False"
"2023-09-24 21:07:35+0200","2023-09-24 19:07:35","2023-09-24 20:52:44+0200","2023-09-24 18:52:44","","","Alicante - Bazan","60C95","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",17.2,0.0,"Contacts: +34 910 78 09 61#992 65 974/Customer name: Sebas B.",0.0,0.0,0.0,0.0,0.0,17.2,"","Uber Eats",0.0,1.56,"","False"
"2023-09-24 20:58:17+0200","2023-09-24 18:58:17","2023-09-24 20:44:18+0200","2023-09-24 18:44:18","","","Alicante - Periodista Rodolfo Salazar","136591862","Just Eat","DELIVERED","7","DELIVERY","","CARD",17.19,0.0,"",0.0,1.99,0.0,0.0,0.0,15.2,"","Just Eat",0.0,1.38,"","False"
"2023-09-24 20:09:12+0200","2023-09-24 18:09:12","2023-09-24 19:53:27+0200","2023-09-24 17:53:27","","","Alicante - Bazan","6DFA0","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",15.7,0.0,"Contacts: +34 910 78 09 61#560 11 271/Customer name: Daniel P.",0.0,0.0,0.0,0.0,0.0,15.7,"","Uber Eats",0.0,1.43,"","False"
"2023-09-24 18:12:15+0200","2023-09-24 16:12:15","2023-09-24 17:55:25+0200","2023-09-24 15:55:25","","","Alicante - Bazan","AV1XKL4R","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",34.1,0.0,"Order code: AV1XKL4R/Order pick_up_code: 735/",0.0,0.0,0.0,0.0,0.0,34.1,"","Glovo",0.0,0.0,"","False"
"2023-09-24 17:40:52+0200","2023-09-24 15:40:52","2023-09-24 17:25:36+0200","2023-09-24 15:25:36","","","Alicante - Bazan","38D68","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",21.0,0.0,"Contacts: +34 910 78 09 61#183 90 674/Customer name: miguel matias I.",0.0,0.0,0.0,0.0,0.0,21.0,"","Uber Eats",0.0,1.91,"","False"
"2023-09-24 16:31:25+0200","2023-09-24 14:31:25","2023-09-24 16:17:03+0200","2023-09-24 14:17:03","","","Alicante - Bazan","ARPQSJAP","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",19.6,0.0,"Order code: ARPQSJAP/Order pick_up_code: 169/",0.0,0.0,0.0,0.0,0.0,19.6,"","Glovo",0.0,0.0,"","False"
"2023-09-24 16:24:14+0200","2023-09-24 14:24:14","2023-09-24 16:06:13+0200","2023-09-24 14:06:13","","","Alicante - Bazan","6341D","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",30.5,0.0,"Contacts: +34 910 78 09 61#747 64 873/Customer name: Desiree A.",0.0,0.0,0.0,0.0,0.0,30.5,"","Uber Eats",0.0,2.77,"","False"
"2023-09-24 15:14:34+0200","2023-09-24 13:14:34","2023-09-24 15:03:52+0200","2023-09-24 13:03:52","","","Alicante - Periodista Rodolfo Salazar","485","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.6,0.0,"Order code: AHUW1J6L/Order pick_up_code: 485/",0.0,0.0,0.0,0.0,0.0,15.6,"","Glovo",0.0,0.0,"","False"
"2023-09-24 15:10:12+0200","2023-09-24 13:10:12","2023-09-24 15:02:09+0200","2023-09-24 13:02:09","","","Alicante - Periodista Rodolfo Salazar","008","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.5,0.0,"Order code: APKHEDPH/Order pick_up_code: 008/",0.0,0.0,0.0,0.0,0.0,12.5,"","Glovo",0.0,0.0,"","False"
"2023-09-24 14:45:38+0200","2023-09-24 12:45:38","2023-09-24 14:35:34+0200","2023-09-24 12:35:34","","","Alicante - Bazan","ABHBALU9","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.44,0.0,"Order code: ABHBALU9/Order pick_up_code: 925/",0.0,0.0,-2.86,0.0,0.0,14.3,"","Glovo",0.0,0.0,"","False"
"2023-09-24 14:42:10+0200","2023-09-24 12:42:10","2023-09-24 14:20:58+0200","2023-09-24 12:20:58","","","Alicante - Periodista Rodolfo Salazar","9110F","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",10.0,0.0,"Contacts: +34 910 78 09 61#564 67 384/Customer name: Aitana E.",0.0,0.0,0.0,0.0,0.0,10.0,"","Uber Eats",0.0,0.91,"","False"
"2023-09-24 14:32:18+0200","2023-09-24 12:32:18","2023-09-24 14:11:30+0200","2023-09-24 12:11:30","","","Alicante - Periodista Rodolfo Salazar","D5712","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",34.6,0.0,"Contacts: +34 910 78 09 61#076 21 178/Customer name: Gustavo P.",0.0,0.0,0.0,0.0,0.0,34.6,"","Uber Eats",0.0,3.15,"","False"
"2023-09-24 14:30:49+0200","2023-09-24 12:30:49","2023-09-24 14:17:54+0200","2023-09-24 12:17:54","","","Alicante - Bazan","ALWH13KP","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.9,0.0,"Order code: ALWH13KP/Order pick_up_code: 884/",0.0,0.0,0.0,0.0,0.0,31.9,"","Glovo",0.0,0.0,"","False"
"2023-09-24 14:16:12+0200","2023-09-24 12:16:12","2023-09-24 13:50:19+0200","2023-09-24 11:50:19","","","Alicante - Periodista Rodolfo Salazar","26DB8","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",71.4,0.0,"Contacts: +34 910 78 09 61#383 91 073/Customer name: Caroline A.",0.0,0.0,0.0,0.0,0.0,71.4,"","Uber Eats",0.0,6.5,"","False"
"2023-09-24 14:04:38+0200","2023-09-24 12:04:38","2023-09-24 13:42:07+0200","2023-09-24 11:42:07","","","Alicante - Bazan","560E3","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",30.5,0.0,"Contacts: +34 910 78 09 61#652 02 604/Customer name: Estefanía L.",0.0,0.0,0.0,0.0,0.0,30.5,"","Uber Eats",0.0,2.78,"","False"
"2023-09-24 13:53:43+0200","2023-09-24 11:53:43","2023-09-24 13:40:21+0200","2023-09-24 11:40:21","","","Alicante - Periodista Rodolfo Salazar","044","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.4,0.0,"Order code: APX51ALY/Order pick_up_code: 044/",0.0,0.0,0.0,0.0,0.0,28.4,"","Glovo",0.0,0.0,"","False"
"2023-09-23 23:39:20+0200","2023-09-23 21:39:20","2023-09-23 23:24:51+0200","2023-09-23 21:24:51","","","Alicante - Bazan","49BA9","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",16.5,0.0,"Contacts: +34 910 78 09 61#293 03 960/Customer name: Karen H.",0.0,0.0,0.0,0.0,0.0,16.5,"","Uber Eats",0.0,1.5,"","False"
"2023-09-23 23:34:49+0200","2023-09-23 21:34:49","2023-09-23 23:24:41+0200","2023-09-23 21:24:41","","","Alicante - Periodista Rodolfo Salazar","515","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",21.2,0.0,"Order code: A1URDAUV/Order pick_up_code: 515/",0.0,0.0,0.0,0.0,0.0,21.2,"","Glovo",0.0,0.0,"","False"
"2023-09-23 23:02:34+0200","2023-09-23 21:02:34","2023-09-23 22:53:08+0200","2023-09-23 20:53:08","","","Alicante - Periodista Rodolfo Salazar","459","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.0,0.0,"Order code: ATWURKAH/Order pick_up_code: 459/",0.0,0.0,0.0,0.0,0.0,15.0,"","Glovo",0.0,0.0,"","False"
"2023-09-23 22:58:02+0200","2023-09-23 20:58:02","2023-09-23 22:48:56+0200","2023-09-23 20:48:56","","","Alicante - Periodista Rodolfo Salazar","263","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.6,0.0,"Order code: AJUWSATF/Order pick_up_code: 263/",0.0,0.0,0.0,0.0,0.0,14.6,"","Glovo",0.0,0.0,"","False"
"2023-09-23 22:16:00+0200","2023-09-23 20:16:00","2023-09-23 21:56:57+0200","2023-09-23 19:56:57","","","Alicante - Bazan","AQLLDLPD","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",49.4,0.0,"Allergy info: Quitar la cebolla en El Zar/Order code: AQLLDLPD/Order pick_up_code: 452/",0.0,0.0,0.0,0.0,0.0,49.4,"","Glovo",0.0,0.0,"","False"
"2023-09-23 22:09:58+0200","2023-09-23 20:09:58","2023-09-23 21:48:19+0200","2023-09-23 19:48:19","","","Alicante - Periodista Rodolfo Salazar","BB5F4","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",31.7,0.0,"Contacts: +34 910 78 09 61#279 92 899/Customer name: desiree M.",0.0,0.0,0.0,0.0,0.0,31.7,"","Uber Eats",0.0,2.89,"","False"
"2023-09-23 22:08:17+0200","2023-09-23 20:08:17","2023-09-23 21:49:24+0200","2023-09-23 19:49:24","","","Alicante - Bazan","ANZZUHQJ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",45.6,0.0,"Order code: ANZZUHQJ/Order pick_up_code: 393/",0.0,0.0,0.0,0.0,0.0,45.6,"","Glovo",0.0,0.0,"","False"
"2023-09-23 22:06:28+0200","2023-09-23 20:06:28","2023-09-23 21:44:24+0200","2023-09-23 19:44:24","","","Alicante - Periodista Rodolfo Salazar","762B0","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",47.4,0.0,"Contacts: +34 910 78 09 61#167 42 914/Customer name: Joana J.",0.0,0.0,0.0,0.0,0.0,47.4,"","Uber Eats",0.0,4.3,"","False"
"2023-09-23 21:50:54+0200","2023-09-23 19:50:54","2023-09-23 21:29:51+0200","2023-09-23 19:29:51","","","Alicante - Periodista Rodolfo Salazar","8E7B8","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",37.1,0.0,"Contacts: +34 910 78 09 61#574 41 228/Customer name: Ismael T.",0.0,0.0,0.0,0.0,0.0,37.1,"","Uber Eats",0.0,3.37,"","False"
"2023-09-23 21:46:01+0200","2023-09-23 19:46:01","2023-09-23 21:29:53+0200","2023-09-23 19:29:53","","","Alicante - Periodista Rodolfo Salazar","516","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",42.3,0.0,"Allergy info: En la hamburguesa Ei-ou SIN CEBOLLA POR ALERGIA ALIMENTARIA./Order code: ANN29RNH/Order pick_up_code: 516/",0.0,0.0,0.0,0.0,0.0,42.3,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:29:58+0200","2023-09-23 19:29:58","2023-09-23 21:18:20+0200","2023-09-23 19:18:20","","","Alicante - Periodista Rodolfo Salazar","090","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.5,0.0,"Order code: AXN9MUCB/Order pick_up_code: 090/",0.0,0.0,0.0,0.0,0.0,25.5,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:29:38+0200","2023-09-23 19:29:38","2023-09-23 21:16:30+0200","2023-09-23 19:16:30","","","Alicante - Periodista Rodolfo Salazar","385","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.1,0.0,"Order code: A8A5NDQL/Order pick_up_code: 385/",0.0,0.0,0.0,0.0,0.0,31.1,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:15:07+0200","2023-09-23 19:15:07","2023-09-23 20:56:52+0200","2023-09-23 18:56:52","","","Alicante - Bazan","A57BDNPH","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.0,0.0,"Order code: A57BDNPH/Order pick_up_code: 569/",0.0,0.0,0.0,0.0,0.0,41.0,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:14:02+0200","2023-09-23 19:14:02","2023-09-23 20:59:51+0200","2023-09-23 18:59:51","","","Alicante - Periodista Rodolfo Salazar","298","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.1,0.0,"Order code: ALMHK3JV/Order pick_up_code: 298/",0.0,0.0,0.0,0.0,0.0,41.1,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:12:08+0200","2023-09-23 19:12:08","2023-09-23 20:59:34+0200","2023-09-23 18:59:34","","","Alicante - Bazan","ACX5ECZA","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.18,0.0,"Order code: ACX5ECZA/Order pick_up_code: 310/",0.0,0.0,-2.92,0.0,0.0,16.1,"","Glovo",0.0,0.0,"","False"
"2023-09-23 21:10:59+0200","2023-09-23 19:10:59","2023-09-23 20:57:00+0200","2023-09-23 18:57:00","","","Alicante - Periodista Rodolfo Salazar","136517514","Just Eat","DELIVERED","6","DELIVERY","","CARD",29.99,0.0,"",0.0,1.99,0.0,0.0,0.0,28.0,"","Just Eat",0.0,2.54,"","False"
"2023-09-23 21:10:02+0200","2023-09-23 19:10:02","2023-09-23 20:53:05+0200","2023-09-23 18:53:05","","","Alicante - Bazan","CB8C2","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",14.6,0.0,"Contacts: +34 910 78 09 61#949 67 408/Customer name: Olga G.",0.0,0.0,0.0,0.0,0.0,14.6,"","Uber Eats",0.0,1.33,"","False"
"2023-09-23 20:40:34+0200","2023-09-23 18:40:34","2023-09-23 20:26:35+0200","2023-09-23 18:26:35","","","Alicante - Periodista Rodolfo Salazar","136510560","Just Eat","DELIVERED","5","DELIVERY","","CARD",32.49,0.0,"código timbre 308",0.0,1.99,0.0,0.0,0.0,30.5,"","Just Eat",0.0,2.78,"","False"
"2023-09-23 18:16:36+0200","2023-09-23 16:16:36","2023-09-23 18:01:23+0200","2023-09-23 16:01:23","","","Alicante - Bazan","A92ANYZP","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.6,0.0,"Order code: A92ANYZP/Order pick_up_code: 470/",0.0,0.0,-14.6,0.0,0.0,29.2,"","Glovo",0.0,0.0,"","False"
"2023-09-23 18:01:30+0200","2023-09-23 16:01:30","2023-09-23 17:44:38+0200","2023-09-23 15:44:38","","","Alicante - Bazan","65CA0","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",18.2,0.0,"Contacts: +34 910 78 09 61#215 49 829/Customer name: Massiel D.",0.0,0.0,0.0,0.0,0.0,18.2,"","Uber Eats",0.0,1.65,"","False"
