"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-03-12 13:44:45+0100","2023-03-12 12:44:45","2023-03-12 13:30:33+0100","2023-03-12 12:30:33","","","Alicante - Bazan","ALAE2BGH","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",20.0,0.0,"Order code: ALAE2BGH/Order pick_up_code: 031/",0.0,0.0,0.0,0.0,0.0,20.0,"","Glovo",0.0,0.0,"","False"
"2023-03-11 23:20:36+0100","2023-03-11 22:20:36","2023-03-11 23:05:12+0100","2023-03-11 22:05:12","","","Alicante - Periodista Rodolfo Salazar","E9EDE","Uber Eats","DELIVERED","29","DELIVERY","","ONLINE",16.8,0.0,"Contacts: +34 910 78 09 61#398 04 359/Customer name: Carmen M.",0.0,0.0,0.0,0.0,0.0,16.8,"","Uber Eats",0.0,1.53,"","False"
"2023-03-11 23:16:36+0100","2023-03-11 22:16:36","2023-03-11 22:58:50+0100","2023-03-11 21:58:50","","","Alicante - Bazan","AL9H11BG","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",57.9,0.0,"Order code: AL9H11BG/Order pick_up_code: 243/",0.0,0.0,0.0,0.0,0.0,57.9,"","Glovo",0.0,0.0,"","False"
"2023-03-11 23:06:32+0100","2023-03-11 22:06:32","2023-03-11 22:47:10+0100","2023-03-11 21:47:10","","","Alicante - Periodista Rodolfo Salazar","898","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",48.2,0.0,"Order code: ACHHXSSR/Order pick_up_code: 898/",0.0,0.0,0.0,0.0,0.0,48.2,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:55:20+0100","2023-03-11 21:55:20","2023-03-11 22:38:06+0100","2023-03-11 21:38:06","","","Alicante - Periodista Rodolfo Salazar","543","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",37.2,0.0,"Order code: AJ9LRMLV/Order pick_up_code: 543/",0.0,0.0,0.0,0.0,0.0,37.2,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:54:46+0100","2023-03-11 21:54:46","2023-03-11 22:37:16+0100","2023-03-11 21:37:16","","","Alicante - Periodista Rodolfo Salazar","1BF70","Uber Eats","DELIVERED","26","DELIVERY","","ONLINE",28.2,0.0,"Contacts: +34 910 78 09 61#501 88 264/Customer name: Juliet C.",0.0,0.0,0.0,0.0,0.0,28.2,"","Uber Eats",0.0,2.57,"","False"
"2023-03-11 22:47:05+0100","2023-03-11 21:47:05","2023-03-11 22:26:04+0100","2023-03-11 21:26:04","","","Alicante - Bazan","0C2F8","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",13.9,0.0,"Contacts: +34 910 78 09 61#189 55 571/Customer name: Daniel L.",0.0,0.0,0.0,0.0,0.0,13.9,"","Uber Eats",0.0,1.26,"","False"
"2023-03-11 22:41:27+0100","2023-03-11 21:41:27","2023-03-11 22:25:34+0100","2023-03-11 21:25:34","","","Alicante - Periodista Rodolfo Salazar","034","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.0,0.0,"Order code: ALV2WUTL/Order pick_up_code: 034/",0.0,0.0,0.0,0.0,0.0,27.0,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:28:43+0100","2023-03-11 21:28:43","2023-03-11 22:14:06+0100","2023-03-11 21:14:06","","","Alicante - Periodista Rodolfo Salazar","714","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",30.4,0.0,"Order code: A2HEQFAY/Order pick_up_code: 714/",0.0,0.0,0.0,0.0,0.0,30.4,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:23:15+0100","2023-03-11 21:23:15","2023-03-11 21:58:19+0100","2023-03-11 20:58:19","","","Alicante - Periodista Rodolfo Salazar","51ACD","Uber Eats","DELIVERED","21","DELIVERY","","ONLINE",80.8,0.0,"Customer notes: Caprichosa de pan burger sin cebolla, y cheese bacon sin cebolla . Please check order contents are correct./Contacts: +34 910 78 09 61#459 22 364/Customer name: Mariana M.",0.0,0.0,0.0,0.0,0.0,80.8,"","Uber Eats",0.0,7.35,"","False"
"2023-03-11 22:18:57+0100","2023-03-11 21:18:57","2023-03-11 22:03:50+0100","2023-03-11 21:03:50","","","Alicante - Periodista Rodolfo Salazar","594","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.6,0.0,"Order code: A19FFYBC/Order pick_up_code: 594/",0.0,0.0,0.0,0.0,0.0,25.6,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:16:56+0100","2023-03-11 21:16:56","2023-03-11 22:03:18+0100","2023-03-11 21:03:18","","","Alicante - Periodista Rodolfo Salazar","200","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.2,0.0,"Order code: ASXXQHW1/Order pick_up_code: 200/",0.0,0.0,0.0,0.0,0.0,25.2,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:16:07+0100","2023-03-11 21:16:07","2023-03-11 21:56:07+0100","2023-03-11 20:56:07","","","Alicante - Periodista Rodolfo Salazar","5979B","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",25.4,0.0,"Customer notes: Una de las burger MUY HECHA. Gracias!!./Contacts: +34 910 78 09 61#677 69 894/Customer name: Jessica A.",0.0,0.0,0.0,0.0,0.0,25.4,"","Uber Eats",0.0,2.31,"","False"
"2023-03-11 22:14:06+0100","2023-03-11 21:14:06","2023-03-11 21:54:40+0100","2023-03-11 20:54:40","","","Alicante - Bazan","B662A","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",16.5,0.0,"Contacts: +34 910 78 09 61#547 50 511/Customer name: Pablo M.",0.0,0.0,0.0,0.0,0.0,16.5,"","Uber Eats",0.0,1.5,"","False"
"2023-03-11 22:13:34+0100","2023-03-11 21:13:34","2023-03-11 22:02:39+0100","2023-03-11 21:02:39","","","Alicante - Bazan","AKNQWYFZ","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.4,0.0,"Order code: AKNQWYFZ/Order pick_up_code: 772/",0.0,0.0,0.0,0.0,0.0,13.4,"","Glovo",0.0,0.0,"","False"
"2023-03-11 22:00:59+0100","2023-03-11 21:00:59","2023-03-11 21:38:45+0100","2023-03-11 20:38:45","","","Alicante - Periodista Rodolfo Salazar","8488D","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",40.7,0.0,"Contacts: +34 910 78 09 61#028 58 855/Customer name: Sergio G.",0.0,0.0,0.0,0.0,0.0,40.7,"","Uber Eats",0.0,3.7,"","False"
"2023-03-11 22:00:10+0100","2023-03-11 21:00:10","2023-03-11 21:48:34+0100","2023-03-11 20:48:34","","","Alicante - Periodista Rodolfo Salazar","531","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",32.4,0.0,"Order code: ATG9LBZB/Order pick_up_code: 531/",0.0,0.0,0.0,0.0,0.0,32.4,"","Glovo",0.0,0.0,"","False"
"2023-03-11 21:57:32+0100","2023-03-11 20:57:32","2023-03-11 21:34:33+0100","2023-03-11 20:34:33","","","Alicante - Bazan","7CCF1","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",30.3,0.0,"Contacts: +34 910 78 09 61#810 11 634/Customer name: Miriam M.",0.0,0.0,-5.0,0.0,0.0,35.3,"","Uber Eats",0.0,2.76,"","False"
"2023-03-11 21:48:58+0100","2023-03-11 20:48:58","2023-03-11 21:30:07+0100","2023-03-11 20:30:07","","","Alicante - Bazan","F536D","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",16.1,0.0,"Contacts: +34 910 78 09 61#612 96 596/Customer name: Alexandru S.",0.0,0.0,0.0,0.0,0.0,16.1,"","Uber Eats",0.0,1.47,"","False"
"2023-03-11 21:48:08+0100","2023-03-11 20:48:08","2023-03-11 21:29:38+0100","2023-03-11 20:29:38","","","Alicante - Bazan","5D003","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#023 00 769/Customer name: aitana S.",0.0,0.0,0.0,0.0,0.0,12.9,"","Uber Eats",0.0,1.17,"","False"
"2023-03-11 21:33:08+0100","2023-03-11 20:33:08","2023-03-11 21:12:28+0100","2023-03-11 20:12:28","","","Alicante - Periodista Rodolfo Salazar","19388","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",28.1,0.0,"Contacts: +34 910 78 09 61#626 29 590/Customer name: Jose A S.",0.0,0.0,0.0,0.0,0.0,28.1,"","Uber Eats",0.0,2.55,"","False"
"2023-03-11 21:31:21+0100","2023-03-11 20:31:21","2023-03-11 21:15:41+0100","2023-03-11 20:15:41","","","Alicante - Bazan","ADCVRCUA","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",27.6,0.0,"Order code: ADCVRCUA/Order pick_up_code: 043/",0.0,0.0,0.0,0.0,0.0,27.6,"","Glovo",0.0,0.0,"","False"
"2023-03-11 21:28:59+0100","2023-03-11 20:28:59","2023-03-11 21:08:37+0100","2023-03-11 20:08:37","","","Alicante - Bazan","4FEA9","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",19.5,0.0,"Contacts: +34 910 78 09 61#582 95 946/Customer name: Jonathan R.",0.0,0.0,-5.0,0.0,0.0,24.5,"","Uber Eats",0.0,1.77,"","False"
"2023-03-11 21:24:10+0100","2023-03-11 20:24:10","2023-03-11 21:06:19+0100","2023-03-11 20:06:19","","","Alicante - Periodista Rodolfo Salazar","3D9E8","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",15.4,0.0,"Customer notes: Timbre 0409./Contacts: +34 910 78 09 61#132 98 709/Customer name: Javier J.",0.0,0.0,0.0,0.0,0.0,15.4,"","Uber Eats",0.0,1.4,"","False"
"2023-03-11 21:03:26+0100","2023-03-11 20:03:26","2023-03-11 20:49:27+0100","2023-03-11 19:49:27","","","Alicante - Periodista Rodolfo Salazar","125497416","Just Eat","DELIVERED","15","DELIVERY","","CARD",34.25,0.0,"No hay timbre. Por favor, llamad al teléfono y abrimos. 665 04 70 24",0.0,2.65,0.0,0.0,0.0,31.6,"","Just Eat",0.0,2.88,"","False"
"2023-03-11 20:56:04+0100","2023-03-11 19:56:04","2023-03-11 20:42:02+0100","2023-03-11 19:42:02","","","Alicante - Periodista Rodolfo Salazar","182","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",33.8,0.0,"Order code: AUHQMAKV/Order pick_up_code: 182/",0.0,0.0,0.0,0.0,0.0,33.8,"","Glovo",0.0,0.0,"","False"
"2023-03-11 20:49:06+0100","2023-03-11 19:49:06","2023-03-11 20:27:17+0100","2023-03-11 19:27:17","","","Alicante - Bazan","E9EEC","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",25.9,0.0,"Contacts: +34 910 78 09 61#655 19 409/Customer name: Noelia G.",0.0,0.0,0.0,0.0,0.0,25.9,"","Uber Eats",0.0,2.35,"","False"
"2023-03-11 20:41:05+0100","2023-03-11 19:41:05","2023-03-11 20:27:06+0100","2023-03-11 19:27:06","","","Alicante - Periodista Rodolfo Salazar","125488991","Just Eat","DELIVERED","13","DELIVERY","","CARD",43.85,0.0,"",0.0,2.65,0.0,0.0,0.0,41.2,"","Just Eat",0.0,3.75,"","False"
"2023-03-11 20:38:33+0100","2023-03-11 19:38:33","2023-03-11 20:23:42+0100","2023-03-11 19:23:42","","","Alicante - Periodista Rodolfo Salazar","350","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.3,0.0,"Order code: A1FSBWBD/Order pick_up_code: 350/",0.0,0.0,0.0,0.0,0.0,26.3,"","Glovo",0.0,0.0,"","False"
"2023-03-11 20:27:47+0100","2023-03-11 19:27:47","2023-03-11 20:09:32+0100","2023-03-11 19:09:32","","","Alicante - Bazan","A8B19","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",11.4,0.0,"Contacts: +34 910 78 09 61#778 57 779/Customer name: Filipa C.",0.0,0.0,0.0,0.0,0.0,11.4,"","Uber Eats",0.0,1.03,"","False"
"2023-03-11 20:25:25+0100","2023-03-11 19:25:25","2023-03-11 20:07:28+0100","2023-03-11 19:07:28","","","Alicante - Bazan","0B6B2","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",14.6,0.0,"Contacts: +34 910 78 09 61#859 36 429/Customer name: Abraham A.",0.0,0.0,0.0,0.0,0.0,14.6,"","Uber Eats",0.0,1.33,"","False"
"2023-03-11 20:25:22+0100","2023-03-11 19:25:22","2023-03-11 20:06:19+0100","2023-03-11 19:06:19","","","Alicante - Periodista Rodolfo Salazar","15918","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",23.5,0.0,"Contacts: +34 910 78 09 61#229 23 113/Customer name: Patrick B.",0.0,0.0,-5.0,0.0,0.0,28.5,"","Uber Eats",0.0,2.14,"","False"
"2023-03-11 20:19:39+0100","2023-03-11 19:19:39","2023-03-11 20:08:59+0100","2023-03-11 19:08:59","","","Alicante - Periodista Rodolfo Salazar","427","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.2,0.0,"Order code: AQULV3KR/Order pick_up_code: 427/",0.0,0.0,0.0,0.0,0.0,11.2,"","Glovo",0.0,0.0,"","False"
"2023-03-11 20:13:27+0100","2023-03-11 19:13:27","2023-03-11 20:00:34+0100","2023-03-11 19:00:34","","","Alicante - Periodista Rodolfo Salazar","749","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.3,0.0,"Order code: APPBM61R/Order pick_up_code: 749/",0.0,0.0,0.0,0.0,0.0,31.3,"","Glovo",0.0,0.0,"","False"
"2023-03-11 15:43:09+0100","2023-03-11 14:43:09","2023-03-11 15:20:07+0100","2023-03-11 14:20:07","","","Alicante - Bazan","0A18E","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",40.8,0.0,"Contacts: +34 910 78 09 61#763 66 379/Customer name: Sara P.",0.0,0.0,-5.0,0.0,0.0,45.8,"","Uber Eats",0.0,3.71,"","False"
"2023-03-11 15:42:04+0100","2023-03-11 14:42:04","2023-03-11 15:29:00+0100","2023-03-11 14:29:00","","","Alicante - Periodista Rodolfo Salazar","347","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",26.3,0.0,"Order code: AJSSNLQA/Order pick_up_code: 347/",0.0,0.0,0.0,0.0,0.0,26.3,"","Glovo",0.0,0.0,"","False"
"2023-03-11 15:34:25+0100","2023-03-11 14:34:25","2023-03-11 15:23:23+0100","2023-03-11 14:23:23","","","Alicante - Periodista Rodolfo Salazar","578","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.6,0.0,"Order code: A9WFFMEM/Order pick_up_code: 578/",0.0,0.0,0.0,0.0,0.0,28.6,"","Glovo",0.0,0.0,"","False"
"2023-03-11 15:33:24+0100","2023-03-11 14:33:24","2023-03-11 15:14:09+0100","2023-03-11 14:14:09","","","Alicante - Periodista Rodolfo Salazar","7BCFF","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",15.4,0.0,"Contacts: +34 910 78 09 61#940 60 231/Customer name: Nirvana P.",0.0,0.0,-5.0,0.0,0.0,20.4,"","Uber Eats",0.0,1.4,"","False"
"2023-03-11 15:22:06+0100","2023-03-11 14:22:06","2023-03-11 15:01:06+0100","2023-03-11 14:01:06","","","Alicante - Bazan","2AAAB","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",17.8,0.0,"Contacts: +34 910 78 09 61#839 36 866/Customer name: Nacho N.",0.0,0.0,-5.0,0.0,0.0,22.8,"","Uber Eats",0.0,1.62,"","False"
"2023-03-11 15:07:42+0100","2023-03-11 14:07:42","2023-03-11 14:46:29+0100","2023-03-11 13:46:29","","","Alicante - Periodista Rodolfo Salazar","5813F","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",31.0,0.0,"Customer notes: La hamburguesa UNO sin cebolla./Contacts: +34 910 78 09 61#999 37 575/Customer name: RafaYo C.",0.0,0.0,0.0,0.0,0.0,31.0,"","Uber Eats",0.0,2.82,"","False"
"2023-03-11 14:54:05+0100","2023-03-11 13:54:05","2023-03-11 14:43:12+0100","2023-03-11 13:43:12","","","Alicante - Periodista Rodolfo Salazar","281","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",22.8,0.0,"Order code: AQPE1VGW/Order pick_up_code: 281/",0.0,0.0,0.0,0.0,0.0,22.8,"","Glovo",0.0,0.0,"","False"
"2023-03-11 14:46:39+0100","2023-03-11 13:46:39","2023-03-11 14:26:11+0100","2023-03-11 13:26:11","","","Alicante - Bazan","99429","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",15.9,0.0,"Contacts: +34 910 78 09 61#540 39 760/Customer name: Jorge S.",0.0,0.0,-5.0,0.0,0.0,20.9,"","Uber Eats",0.0,1.45,"","False"
"2023-03-11 14:25:55+0100","2023-03-11 13:25:55","2023-03-11 14:13:40+0100","2023-03-11 13:13:40","","","Alicante - Bazan","ABYZGLGM","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.4,0.0,"Order code: ABYZGLGM/Order pick_up_code: 016/",0.0,0.0,0.0,0.0,0.0,15.4,"","Glovo",0.0,0.0,"","False"
"2023-03-11 14:19:32+0100","2023-03-11 13:19:32","2023-03-11 14:08:45+0100","2023-03-11 13:08:45","","","Alicante - Periodista Rodolfo Salazar","724","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.7,0.0,"Order code: AXKZYQEM/Order pick_up_code: 724/",0.0,0.0,0.0,0.0,0.0,11.7,"","Glovo",0.0,0.0,"","False"
"2023-03-11 14:13:58+0100","2023-03-11 13:13:58","2023-03-11 14:04:07+0100","2023-03-11 13:04:07","","","Alicante - Periodista Rodolfo Salazar","889","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",17.1,0.0,"Order code: AJMFNB4P/Order pick_up_code: 889/",0.0,0.0,0.0,0.0,0.0,17.1,"","Glovo",0.0,0.0,"","False"
"2023-03-11 13:48:34+0100","2023-03-11 12:48:34","2023-03-11 13:37:18+0100","2023-03-11 12:37:18","","","Alicante - Periodista Rodolfo Salazar","919","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.5,0.0,"Order code: APFPTRZC/Order pick_up_code: 919/",0.0,0.0,0.0,0.0,0.0,28.5,"","Glovo",0.0,0.0,"","False"
"2023-03-10 23:33:47+0100","2023-03-10 22:33:47","2023-03-10 23:14:13+0100","2023-03-10 22:14:13","","","Alicante - Bazan","E5D83","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",23.4,0.0,"Contacts: +34 910 78 09 61#027 10 761/Customer name: Angeles M.",0.0,0.0,-5.0,0.0,0.0,28.4,"","Uber Eats",0.0,2.13,"","False"
"2023-03-10 23:26:42+0100","2023-03-10 22:26:42","2023-03-10 23:07:15+0100","2023-03-10 22:07:15","","","Alicante - Bazan","AYZULSA9","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",46.0,0.0,"Order code: AYZULSA9/Order pick_up_code: 055/",0.0,0.0,0.0,0.0,0.0,46.0,"","Glovo",0.0,0.0,"","False"
"2023-03-10 23:02:52+0100","2023-03-10 22:02:52","2023-03-10 22:43:32+0100","2023-03-10 21:43:32","","","Alicante - Bazan","0A38F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",22.4,0.0,"Contacts: +34 910 78 09 61#419 15 297/Customer name: Alejandro V.",0.0,0.0,-5.0,0.0,0.0,27.4,"","Uber Eats",0.0,2.04,"","False"
"2023-03-10 22:53:11+0100","2023-03-10 21:53:11","2023-03-10 22:30:22+0100","2023-03-10 21:30:22","","","Alicante - Periodista Rodolfo Salazar","94058","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",23.4,0.0,"Contacts: +34 910 78 09 61#167 04 616/Customer name: Sandra G.",0.0,0.0,-5.0,0.0,0.0,28.4,"","Uber Eats",0.0,2.13,"","False"
"2023-03-10 22:40:34+0100","2023-03-10 21:40:34","2023-03-10 22:19:44+0100","2023-03-10 21:19:44","","","Alicante - Bazan","7148F","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",25.8,0.0,"Contacts: +34 910 78 09 61#303 54 647/Customer name: Alba G.",0.0,0.0,0.0,0.0,0.0,25.8,"","Uber Eats",0.0,2.35,"","False"
"2023-03-10 22:31:58+0100","2023-03-10 21:31:58","2023-03-10 22:05:17+0100","2023-03-10 21:05:17","","","Alicante - Periodista Rodolfo Salazar","41207","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",17.6,0.0,"Contacts: +34 910 78 09 61#646 85 641/Customer name: Amalia T.",0.0,0.0,-5.0,0.0,0.0,22.6,"","Uber Eats",0.0,1.6,"","False"
"2023-03-10 22:31:08+0100","2023-03-10 21:31:08","2023-03-10 22:10:33+0100","2023-03-10 21:10:33","","","Alicante - Bazan","0514D","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",40.3,0.0,"Contacts: +34 910 78 09 61#391 14 440/Customer name: Carlos S.",0.0,0.0,0.0,0.0,0.0,40.3,"","Uber Eats",0.0,3.67,"","False"
"2023-03-10 22:24:57+0100","2023-03-10 21:24:57","2023-03-10 22:08:34+0100","2023-03-10 21:08:34","","","Alicante - Periodista Rodolfo Salazar","525","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",54.4,0.0,"Order code: AGCY5MUB/Order pick_up_code: 525/",0.0,0.0,0.0,0.0,0.0,54.4,"","Glovo",0.0,0.0,"","False"
"2023-03-10 22:16:36+0100","2023-03-10 21:16:36","2023-03-10 22:02:37+0100","2023-03-10 21:02:37","","","Alicante - Periodista Rodolfo Salazar","125438328","Just Eat","DELIVERED","17","DELIVERY","","CARD",36.35,0.0,"",0.0,2.65,0.0,0.0,0.0,33.7,"","Just Eat",0.0,3.07,"","False"
"2023-03-10 22:16:33+0100","2023-03-10 21:16:33","2023-03-10 21:58:46+0100","2023-03-10 20:58:46","","","Alicante - Bazan","APFS1MX1","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",41.5,0.0,"Order code: APFS1MX1/Order pick_up_code: 475/",0.0,0.0,0.0,0.0,0.0,41.5,"","Glovo",0.0,0.0,"","False"
"2023-03-10 22:14:06+0100","2023-03-10 21:14:06","2023-03-10 21:59:45+0100","2023-03-10 20:59:45","","","Alicante - Bazan","AMLLFNGC","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.9,0.0,"Order code: AMLLFNGC/Order pick_up_code: 947/",0.0,0.0,0.0,0.0,0.0,12.9,"","Glovo",0.0,0.0,"","False"
"2023-03-10 22:13:25+0100","2023-03-10 21:13:25","2023-03-10 21:52:31+0100","2023-03-10 20:52:31","","","Alicante - Bazan","ED9A8","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",41.6,0.0,"Contacts: +34 910 78 09 61#093 37 356/Customer name: Kevin R.",0.0,0.0,0.0,0.0,0.0,41.6,"","Uber Eats",0.0,3.78,"","False"
"2023-03-10 22:10:19+0100","2023-03-10 21:10:19","2023-03-10 21:56:20+0100","2023-03-10 20:56:20","","","Alicante - Periodista Rodolfo Salazar","125434990","Just Eat","DELIVERED","16","DELIVERY","","CARD",25.05,0.0,"",0.0,2.65,0.0,0.0,0.0,22.4,"","Just Eat",0.0,2.04,"","False"
"2023-03-10 22:09:36+0100","2023-03-10 21:09:36","2023-03-10 21:54:21+0100","2023-03-10 20:54:21","","","Alicante - Periodista Rodolfo Salazar","009","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",34.9,0.0,"Order code: A1P14AAF/Order pick_up_code: 009/",0.0,0.0,0.0,0.0,0.0,34.9,"","Glovo",0.0,0.0,"","False"
"2023-03-10 22:02:47+0100","2023-03-10 21:02:47","2023-03-10 21:43:25+0100","2023-03-10 20:43:25","","","Alicante - Periodista Rodolfo Salazar","9A5AC","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",24.0,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#967 09 108/Customer name: elena S.",0.0,0.0,-5.0,0.0,0.0,29.0,"","Uber Eats",0.0,2.18,"","False"
"2023-03-10 21:56:03+0100","2023-03-10 20:56:03","2023-03-10 21:45:54+0100","2023-03-10 20:45:54","","","Alicante - Periodista Rodolfo Salazar","334","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.0,0.0,"Order code: AJDG2MSS/Order pick_up_code: 334/",0.0,0.0,0.0,0.0,0.0,16.0,"","Glovo",0.0,0.0,"","False"
"2023-03-10 21:48:55+0100","2023-03-10 20:48:55","2023-03-10 21:36:51+0100","2023-03-10 20:36:51","","","Alicante - Bazan","AXVKAJVM","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",17.9,0.0,"Order code: AXVKAJVM/Order pick_up_code: 189/",0.0,0.0,0.0,0.0,0.0,17.9,"","Glovo",0.0,0.0,"","False"
"2023-03-10 21:47:48+0100","2023-03-10 20:47:48","2023-03-10 21:29:02+0100","2023-03-10 20:29:02","","","Alicante - Periodista Rodolfo Salazar","E980E","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",20.4,0.0,"Contacts: +34 910 78 09 61#629 76 095/Customer name: Manon G.",0.0,0.0,0.0,0.0,0.0,20.4,"","Uber Eats",0.0,1.86,"","False"
"2023-03-10 21:37:58+0100","2023-03-10 20:37:58","2023-03-10 21:15:35+0100","2023-03-10 20:15:35","","","Alicante - Bazan","4CBFC","Uber Eats","ACCEPTED","0","DELIVERY","","ONLINE",32.3,0.0,"Contacts: +34 910 78 09 61#545 26 747/Customer name: Lidia C.",0.0,0.0,-5.0,0.0,0.0,37.3,"","Uber Eats",0.0,2.94,"","False"
"2023-03-10 21:32:36+0100","2023-03-10 20:32:36","2023-03-10 21:12:12+0100","2023-03-10 20:12:12","","","Alicante - Periodista Rodolfo Salazar","4ACE6","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",31.6,0.0,"Contacts: +34 910 78 09 61#065 91 255/Customer name: Elena L.",0.0,0.0,0.0,0.0,0.0,31.6,"","Uber Eats",0.0,2.88,"","False"
"2023-03-10 21:27:27+0100","2023-03-10 20:27:27","2023-03-10 21:06:50+0100","2023-03-10 20:06:50","","","Alicante - Periodista Rodolfo Salazar","E1869","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",37.2,0.0,"Contacts: +34 910 78 09 61#000 18 883/Customer name: Diumen M.",0.0,0.0,0.0,0.0,0.0,37.2,"","Uber Eats",0.0,3.38,"","False"
"2023-03-10 21:21:32+0100","2023-03-10 20:21:32","2023-03-10 21:07:33+0100","2023-03-10 20:07:33","","","Alicante - Periodista Rodolfo Salazar","125417206","Just Eat","DELIVERED","10","DELIVERY","","CARD",30.05,0.0,"",0.0,2.65,0.0,0.0,0.0,27.4,"","Just Eat",0.0,2.5,"","False"
"2023-03-10 21:18:31+0100","2023-03-10 20:18:31","2023-03-10 21:06:11+0100","2023-03-10 20:06:11","","","Alicante - Bazan","ANDMD1L8","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",13.4,0.0,"Order code: ANDMD1L8/Order pick_up_code: 036/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,13.4,"","Glovo",0.0,0.0,"","False"
"2023-03-10 21:17:43+0100","2023-03-10 20:17:43","2023-03-10 21:04:50+0100","2023-03-10 20:04:50","","","Alicante - Bazan","AHZ9RT1Y","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",19.7,0.0,"Order code: AHZ9RT1Y/Order pick_up_code: 462/",0.0,0.0,0.0,0.0,0.0,19.7,"","Glovo",0.0,0.0,"","False"
